date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2014-08-08,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-09,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-10,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-11,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-12,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-13,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-14,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-15,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-16,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-17,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-18,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-19,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-20,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-21,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-22,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-23,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-24,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-25,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-26,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-27,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-28,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-29,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-30,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-08-31,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-01,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-02,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-03,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-04,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-05,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-06,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-07,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-08,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-09,RS01SUM1-LJ01B-12-VEL3DB104,0,False,,,0,0,,,,,,,,,,,,,,,,,,False
2014-09-10,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-11,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-12,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-13,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-14,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-15,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-16,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-17,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-09-18,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-18T21:52:52Z,2014-09-18T23:59:59Z,7628,7628,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,1.684271e-12,1.003179e-12,3.637979e-12,False,0.0,False
2014-09-19,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-19T00:00:00Z,2014-09-19T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-20,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-20T00:00:00Z,2014-09-20T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-21,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-21T00:00:00Z,2014-09-21T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-22,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-22T00:00:00Z,2014-09-22T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-23,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-23T00:00:00Z,2014-09-23T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-24,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-24T00:00:00Z,2014-09-24T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-25,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-25T00:00:00Z,2014-09-25T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-26,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-26T00:00:00Z,2014-09-26T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-27,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-27T00:00:00Z,2014-09-27T23:59:59Z,83760,86400,2640,1.0,1.0,1.0,0.0,1,2640,1,2640,-0.0,0.0,0.0,-1.34188e-11,5.379695e-12,2.182787e-11,False,0.0,True
2014-09-28,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-28T00:00:00Z,2014-09-28T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-29,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-29T00:00:00Z,2014-09-29T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-09-30,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-09-30T00:00:00Z,2014-09-30T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-01,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-01T00:00:00Z,2014-10-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-02,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-02T00:00:00Z,2014-10-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-03,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-03T00:00:00Z,2014-10-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-04,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-04T00:00:00Z,2014-10-04T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-05,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-05T00:00:00Z,2014-10-05T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-06,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-06T00:00:00Z,2014-10-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-07,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-07T00:00:00Z,2014-10-07T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-08,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-08T00:00:00Z,2014-10-08T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-09,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-09T00:00:00Z,2014-10-09T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-10,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-10T00:00:00Z,2014-10-10T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-11,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-11T00:00:00Z,2014-10-11T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-12,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-12T00:00:00Z,2014-10-12T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-13,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-13T00:00:00Z,2014-10-13T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-14,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-14T00:00:00Z,2014-10-14T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-15,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-15T00:00:00Z,2014-10-15T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-16,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-16T00:00:00Z,2014-10-16T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-17,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-17T00:00:00Z,2014-10-17T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-18,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-18T00:00:00Z,2014-10-18T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-19,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-19T00:00:00Z,2014-10-19T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-20,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-20T00:00:00Z,2014-10-20T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-21,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-21T00:00:00Z,2014-10-21T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-22,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-22T00:00:00Z,2014-10-22T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-23,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-23T00:00:00Z,2014-10-23T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-24,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-24T00:00:00Z,2014-10-24T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-25,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-25T00:00:00Z,2014-10-25T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-26,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-26T00:00:00Z,2014-10-26T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-27,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-27T00:00:00Z,2014-10-27T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-28,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-28T00:00:00Z,2014-10-28T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-29,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-29T00:00:00Z,2014-10-29T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-10-30,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-30T00:00:00Z,2014-10-30T23:59:59Z,42012,86400,44388,1.0,1.0,1.0,0.0,1,44388,1,44388,0.0,0.0,0.0,7.575579e-12,7.056335e-12,1.455192e-11,False,0.0,True
2014-10-31,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-10-31T00:00:00Z,2014-10-31T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-01,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-01T00:00:00Z,2014-11-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-02,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-02T00:00:00Z,2014-11-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-03,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-03T00:00:00Z,2014-11-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-04,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-04T00:00:00Z,2014-11-04T16:02:57Z,57778,57778,0,1.0,1.0,1.0,-0.0,0,0,0,0,-0.0,0.0,0.0,-4.338661e-12,5.528051e-12,1.455192e-11,False,0.0,False
2014-11-05,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-05T18:51:44Z,2014-11-05T23:59:59Z,18496,18496,0,1.0,1.0,1.0,0.0,0,0,0,0,-0.0,0.0,0.0,-1.210037e-12,6.087534e-13,1.818989e-12,False,0.0,False
2014-11-06,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-06T00:00:00Z,2014-11-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-07,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-07T00:00:00Z,2014-11-07T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-08,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-08T00:00:00Z,2014-11-08T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-09,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-09T00:00:00Z,2014-11-09T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-10,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-10T00:00:00Z,2014-11-10T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-11,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-11T00:00:00Z,2014-11-11T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-12,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-12T00:00:00Z,2014-11-12T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-13,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-13T00:00:00Z,2014-11-13T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-14,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-14T00:00:00Z,2014-11-14T18:32:42Z,66763,66763,0,1.0,1.0,1.0,-0.0,0,0,0,0,-0.0,0.0,0.0,-7.325549e-12,4.934807e-12,1.455192e-11,False,0.0,False
2014-11-15,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-11-16,RS01SUM1-LJ01B-12-VEL3DB104,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-11-17,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-17T17:58:09Z,2014-11-17T23:59:59Z,21711,21711,0,1.0,1.0,1.0,-0.0,0,0,0,0,-0.0,0.0,0.0,-2.259998e-12,1.306173e-12,3.637979e-12,False,0.0,False
2014-11-18,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-18T00:00:00Z,2014-11-18T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-19,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-19T00:00:00Z,2014-11-19T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-20,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-20T00:00:00Z,2014-11-20T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-21,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-21T00:00:00Z,2014-11-21T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-22,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-22T00:00:00Z,2014-11-22T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-23,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-23T00:00:00Z,2014-11-23T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-24,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-24T00:00:00Z,2014-11-24T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-25,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-25T00:00:00Z,2014-11-25T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-26,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-26T00:00:00Z,2014-11-26T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-27,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-27T00:00:00Z,2014-11-27T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-28,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-28T00:00:00Z,2014-11-28T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-29,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-29T00:00:00Z,2014-11-29T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-30,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-11-30T00:00:00Z,2014-11-30T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-01,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-12-01T00:00:00Z,2014-12-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-02,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-12-02T00:00:00Z,2014-12-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-03,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-12-03T00:00:00Z,2014-12-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-04,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-12-04T00:00:00Z,2014-12-04T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-05,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-12-05T00:00:00Z,2014-12-05T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-06,RS01SUM1-LJ01B-12-VEL3DB104,1,True,2014-12-06T00:00:00Z,2014-12-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
